ENSP00000271715,ENSP00000438757
ENSP00000262041,ENSP00000431918
ENSP00000324122,ENSP00000332433
ENSP00000355973,ENSP00000370186
ENSP00000204566,ENSP00000253794
ENSP00000361738,ENSP00000367163
ENSP00000319096,ENSP00000340454
ENSP00000311687,ENSP00000354511
ENSP00000269385,ENSP00000329880
ENSP00000350708,ENSP00000443053
ENSP00000359094,ENSP00000359094
ENSP00000199280,ENSP00000481956
ENSP00000357776,ENSP00000375482
ENSP00000385893,ENSP00000438319
ENSP00000360437,ENSP00000371307
ENSP00000251363,ENSP00000359375
ENSP00000253262,ENSP00000307636
ENSP00000391897,ENSP00000405985
ENSP00000306220,ENSP00000451774
ENSP00000377570,ENSP00000407135
ENSP00000362609,ENSP00000405699
ENSP00000317564,ENSP00000354912
ENSP00000287387,ENSP00000351507
ENSP00000320247,ENSP00000358421
ENSP00000373283,ENSP00000392189
ENSP00000247668,ENSP00000286195
ENSP00000221538,ENSP00000393453
ENSP00000338812,ENSP00000462481
ENSP00000352077,ENSP00000371336
ENSP00000263095,ENSP00000476821
ENSP00000323511,ENSP00000349503
ENSP00000219551,ENSP00000379282
ENSP00000363463,ENSP00000453853
ENSP00000310771,ENSP00000452068
ENSP00000360379,ENSP00000365816
ENSP00000311492,ENSP00000384004
ENSP00000219789,ENSP00000413152
ENSP00000297819,ENSP00000369959
ENSP00000253928,ENSP00000454659
ENSP00000259089,ENSP00000360371
ENSP00000381599,ENSP00000381599
ENSP00000083182,ENSP00000483299
ENSP00000415299,ENSP00000475216
ENSP00000053867,ENSP00000221561
ENSP00000277746,ENSP00000378350
ENSP00000298523,ENSP00000368758
ENSP00000297819,ENSP00000384141
ENSP00000266987,ENSP00000343515
ENSP00000305449,ENSP00000381005
ENSP00000184183,ENSP00000338573
ENSP00000346549,ENSP00000352270
ENSP00000256897,ENSP00000345358
ENSP00000351206,ENSP00000436655
ENSP00000171111,ENSP00000287387
ENSP00000309836,ENSP00000450496
ENSP00000359376,ENSP00000398495
ENSP00000221561,ENSP00000391879
ENSP00000225388,ENSP00000340546
ENSP00000300291,ENSP00000352676
ENSP00000200457,ENSP00000244050
ENSP00000305975,ENSP00000334197
ENSP00000363003,ENSP00000483103
ENSP00000216468,ENSP00000378933
ENSP00000230321,ENSP00000425166
ENSP00000264926,ENSP00000353379
ENSP00000349351,ENSP00000350776
ENSP00000314625,ENSP00000363680
ENSP00000370826,ENSP00000381821
ENSP00000335565,ENSP00000345479
ENSP00000346348,ENSP00000454659
ENSP00000263801,ENSP00000475676
ENSP00000357754,ENSP00000462298
ENSP00000325527,ENSP00000331201
ENSP00000292363,ENSP00000377778
ENSP00000336816,ENSP00000463626
ENSP00000292779,ENSP00000485526
ENSP00000334869,ENSP00000363807
ENSP00000286544,ENSP00000336587
ENSP00000278422,ENSP00000459214
ENSP00000229471,ENSP00000366702
ENSP00000349785,ENSP00000365962
ENSP00000311165,ENSP00000356251
ENSP00000379676,ENSP00000380998
ENSP00000359240,ENSP00000359795
ENSP00000326550,ENSP00000374394
ENSP00000376154,ENSP00000381553
ENSP00000263925,ENSP00000352270
ENSP00000215832,ENSP00000353660
ENSP00000380311,ENSP00000485526
ENSP00000296921,ENSP00000384296
ENSP00000318821,ENSP00000476265
ENSP00000368477,ENSP00000381634
ENSP00000243806,ENSP00000370186
ENSP00000291439,ENSP00000366404
ENSP00000341358,ENSP00000476439
ENSP00000349465,ENSP00000466154
ENSP00000302578,ENSP00000379612
ENSP00000367835,ENSP00000373485
ENSP00000335651,ENSP00000484252
ENSP00000297596,ENSP00000347486
ENSP00000286195,ENSP00000340260
ENSP00000204566,ENSP00000369959
ENSP00000335565,ENSP00000420211
ENSP00000262041,ENSP00000310722
ENSP00000341497,ENSP00000348242
ENSP00000352676,ENSP00000369318
ENSP00000359364,ENSP00000398911
ENSP00000254051,ENSP00000254436
ENSP00000320488,ENSP00000362616
ENSP00000054666,ENSP00000352527
ENSP00000351446,ENSP00000356150
ENSP00000318195,ENSP00000430465
ENSP00000318195,ENSP00000428966
ENSP00000232508,ENSP00000360379
ENSP00000219207,ENSP00000311219
ENSP00000362711,ENSP00000384421
ENSP00000364860,ENSP00000486543
ENSP00000282928,ENSP00000333887
ENSP00000345633,ENSP00000405985
ENSP00000377018,ENSP00000450673
ENSP00000296449,ENSP00000319240
ENSP00000282251,ENSP00000335651
ENSP00000366542,ENSP00000381009
ENSP00000305502,ENSP00000367835
ENSP00000347161,ENSP00000365465
ENSP00000371219,ENSP00000445418
ENSP00000265395,ENSP00000310880
ENSP00000221561,ENSP00000370186
ENSP00000301765,ENSP00000339007
ENSP00000222284,ENSP00000357384
ENSP00000287600,ENSP00000433427
ENSP00000263863,ENSP00000302564
ENSP00000199814,ENSP00000386453
ENSP00000264234,ENSP00000447203
ENSP00000268699,ENSP00000282251
ENSP00000292450,ENSP00000366509
ENSP00000365309,ENSP00000473552
ENSP00000228825,ENSP00000309432
ENSP00000267812,ENSP00000353377
ENSP00000273905,ENSP00000380435
ENSP00000302701,ENSP00000335565
ENSP00000222284,ENSP00000357394
ENSP00000320247,ENSP00000353998
ENSP00000229314,ENSP00000260130
ENSP00000357345,ENSP00000364028
ENSP00000250559,ENSP00000370186
ENSP00000266673,ENSP00000283547
ENSP00000358831,ENSP00000492751
ENSP00000331127,ENSP00000373066
ENSP00000306752,ENSP00000373066
ENSP00000216185,ENSP00000295314
ENSP00000241001,ENSP00000350704
ENSP00000320709,ENSP00000414964
ENSP00000358034,ENSP00000379592
ENSP00000262041,ENSP00000344488
ENSP00000342818,ENSP00000383219
ENSP00000204604,ENSP00000386453
ENSP00000348233,ENSP00000468236
ENSP00000365651,ENSP00000386453
ENSP00000243878,ENSP00000449960
ENSP00000243878,ENSP00000355251
ENSP00000361305,ENSP00000380109
ENSP00000252137,ENSP00000355605
ENSP00000301788,ENSP00000361465
ENSP00000301258,ENSP00000362255
ENSP00000230340,ENSP00000408168
ENSP00000360799,ENSP00000450496
ENSP00000483467,ENSP00000484684
ENSP00000251646,ENSP00000349049
ENSP00000246100,ENSP00000349351
ENSP00000357772,ENSP00000357776
ENSP00000292176,ENSP00000485108
ENSP00000257663,ENSP00000364159
ENSP00000264827,ENSP00000297596
ENSP00000243112,ENSP00000301618
ENSP00000338004,ENSP00000360379
ENSP00000289359,ENSP00000456223
ENSP00000428982,ENSP00000445418
ENSP00000314625,ENSP00000326604
ENSP00000318716,ENSP00000381486
ENSP00000316054,ENSP00000374332
ENSP00000433704,ENSP00000480279
ENSP00000358071,ENSP00000374274
ENSP00000354511,ENSP00000410925
ENSP00000447537,ENSP00000447824
ENSP00000294338,ENSP00000366307
ENSP00000286195,ENSP00000296214
ENSP00000346255,ENSP00000357448
ENSP00000318374,ENSP00000345866
ENSP00000312107,ENSP00000351777
ENSP00000400932,ENSP00000417052
ENSP00000258424,ENSP00000268383
ENSP00000263401,ENSP00000367715
ENSP00000329548,ENSP00000332659
ENSP00000316228,ENSP00000371307
ENSP00000340132,ENSP00000355973
ENSP00000380557,ENSP00000394902
ENSP00000283025,ENSP00000340982
ENSP00000333300,ENSP00000359380
ENSP00000297679,ENSP00000333300
ENSP00000394902,ENSP00000438757
ENSP00000254072,ENSP00000276500
ENSP00000296921,ENSP00000332805
ENSP00000233121,ENSP00000366413
ENSP00000381005,ENSP00000405699
ENSP00000297596,ENSP00000410865
ENSP00000392318,ENSP00000399718
ENSP00000344420,ENSP00000473593
ENSP00000260442,ENSP00000317224
ENSP00000313811,ENSP00000471575
ENSP00000259467,ENSP00000308897
ENSP00000335358,ENSP00000366955
ENSP00000373413,ENSP00000409225
ENSP00000314036,ENSP00000356949
ENSP00000247668,ENSP00000385893
ENSP00000230340,ENSP00000433734
ENSP00000309432,ENSP00000335287
ENSP00000228705,ENSP00000228705
ENSP00000314946,ENSP00000327506
ENSP00000166345,ENSP00000216124
ENSP00000215742,ENSP00000251645
ENSP00000291707,ENSP00000449745
ENSP00000340982,ENSP00000379263
ENSP00000342922,ENSP00000348205
ENSP00000352527,ENSP00000353346
ENSP00000269299,ENSP00000358165
ENSP00000222224,ENSP00000353415
ENSP00000301765,ENSP00000340671
ENSP00000261653,ENSP00000385981
ENSP00000357644,ENSP00000364180
ENSP00000262507,ENSP00000338562
ENSP00000331057,ENSP00000477638
ENSP00000263925,ENSP00000326869
ENSP00000323183,ENSP00000331103
ENSP00000311319,ENSP00000354929
ENSP00000323591,ENSP00000336816
ENSP00000216237,ENSP00000409999
ENSP00000166345,ENSP00000327009
ENSP00000223364,ENSP00000262041
ENSP00000387051,ENSP00000394902
ENSP00000239243,ENSP00000441973
ENSP00000365362,ENSP00000386499
ENSP00000320849,ENSP00000376500
ENSP00000227471,ENSP00000353475
ENSP00000261758,ENSP00000359507
ENSP00000222032,ENSP00000343246
ENSP00000339090,ENSP00000362169
ENSP00000286428,ENSP00000379175
ENSP00000301618,ENSP00000463151
ENSP00000231706,ENSP00000350509
ENSP00000269209,ENSP00000339186
ENSP00000271324,ENSP00000423822
ENSP00000314946,ENSP00000413152
ENSP00000358165,ENSP00000362395
ENSP00000252244,ENSP00000485022
ENSP00000261333,ENSP00000301995
ENSP00000362465,ENSP00000379514
ENSP00000368266,ENSP00000465650
ENSP00000239243,ENSP00000296921
ENSP00000259874,ENSP00000273986
ENSP00000221561,ENSP00000381821
ENSP00000325376,ENSP00000331201
ENSP00000340671,ENSP00000358073
ENSP00000404281,ENSP00000452454
ENSP00000252245,ENSP00000357901
ENSP00000370826,ENSP00000375430
ENSP00000278198,ENSP00000365505
ENSP00000384725,ENSP00000386928
ENSP00000307181,ENSP00000476265
ENSP00000328382,ENSP00000448182
ENSP00000301653,ENSP00000389415
ENSP00000215919,ENSP00000481078
ENSP00000357759,ENSP00000383219
ENSP00000345374,ENSP00000431800
ENSP00000375237,ENSP00000383226
ENSP00000282728,ENSP00000462298
ENSP00000224237,ENSP00000343515
ENSP00000365505,ENSP00000454457
ENSP00000325562,ENSP00000467185
ENSP00000375750,ENSP00000376636
ENSP00000244360,ENSP00000257700
ENSP00000355840,ENSP00000387833
ENSP00000354663,ENSP00000411624
ENSP00000301656,ENSP00000378284
ENSP00000358512,ENSP00000472303
ENSP00000306564,ENSP00000423822
ENSP00000301618,ENSP00000389175
ENSP00000436679,ENSP00000490936
ENSP00000216420,ENSP00000310255
ENSP00000239461,ENSP00000432487
ENSP00000335006,ENSP00000462298
ENSP00000265350,ENSP00000435916
ENSP00000270451,ENSP00000476821
ENSP00000278772,ENSP00000320869
ENSP00000440817,ENSP00000464275
ENSP00000312458,ENSP00000360379
ENSP00000282549,ENSP00000307142
ENSP00000354929,ENSP00000475216
ENSP00000215832,ENSP00000240100
ENSP00000433537,ENSP00000470829
ENSP00000259953,ENSP00000362338
ENSP00000386499,ENSP00000476821
ENSP00000222812,ENSP00000378182
ENSP00000362711,ENSP00000401155
ENSP00000289359,ENSP00000440874
ENSP00000254480,ENSP00000373199
ENSP00000278772,ENSP00000386928
ENSP00000265808,ENSP00000351695
ENSP00000251973,ENSP00000325402
ENSP00000265808,ENSP00000353025
ENSP00000222307,ENSP00000468404
ENSP00000272139,ENSP00000438319
ENSP00000240333,ENSP00000414964
ENSP00000225174,ENSP00000254584
ENSP00000331201,ENSP00000359070
ENSP00000328264,ENSP00000451446
ENSP00000322373,ENSP00000390462
ENSP00000221972,ENSP00000471536
ENSP00000285208,ENSP00000340454
ENSP00000366237,ENSP00000367454
ENSP00000321038,ENSP00000375053
ENSP00000286201,ENSP00000387203
ENSP00000295694,ENSP00000377769
ENSP00000352270,ENSP00000356864
ENSP00000319992,ENSP00000446145
ENSP00000335565,ENSP00000402060
ENSP00000300213,ENSP00000328515
ENSP00000338703,ENSP00000348769
ENSP00000244204,ENSP00000287387
ENSP00000243806,ENSP00000310771
ENSP00000215832,ENSP00000450673
ENSP00000359301,ENSP00000478001
ENSP00000381821,ENSP00000418447
ENSP00000314004,ENSP00000321684
ENSP00000252597,ENSP00000447824
ENSP00000221996,ENSP00000282928
ENSP00000353518,ENSP00000384725
ENSP00000362003,ENSP00000465650
ENSP00000301653,ENSP00000306844
ENSP00000338461,ENSP00000383600
ENSP00000311319,ENSP00000485022
ENSP00000319734,ENSP00000369907
ENSP00000294638,ENSP00000365442
ENSP00000309606,ENSP00000474130
ENSP00000183605,ENSP00000308937
ENSP00000260276,ENSP00000370826
ENSP00000305852,ENSP00000368858
ENSP00000356251,ENSP00000380855
ENSP00000301995,ENSP00000358105
ENSP00000300069,ENSP00000360441
ENSP00000362634,ENSP00000476265
ENSP00000262395,ENSP00000270451
ENSP00000216468,ENSP00000477870
ENSP00000325301,ENSP00000354830
ENSP00000300714,ENSP00000303015
ENSP00000309052,ENSP00000481610
ENSP00000304987,ENSP00000357674
ENSP00000240079,ENSP00000490490
ENSP00000358880,ENSP00000446145
ENSP00000244769,ENSP00000386093
ENSP00000354900,ENSP00000372299
ENSP00000316737,ENSP00000475270
ENSP00000243918,ENSP00000417052
ENSP00000270066,ENSP00000377989
ENSP00000257548,ENSP00000391232
ENSP00000291560,ENSP00000440207
ENSP00000334186,ENSP00000334866
ENSP00000362090,ENSP00000381821
ENSP00000255616,ENSP00000370186
ENSP00000272462,ENSP00000340668
ENSP00000256319,ENSP00000362338
ENSP00000285599,ENSP00000375429
ENSP00000269299,ENSP00000278422
ENSP00000234626,ENSP00000398163
ENSP00000221561,ENSP00000355245
ENSP00000333355,ENSP00000353475
ENSP00000345195,ENSP00000383398
ENSP00000261507,ENSP00000321038
ENSP00000252797,ENSP00000316054
ENSP00000366474,ENSP00000400524
ENSP00000342848,ENSP00000386453
ENSP00000276241,ENSP00000304987
ENSP00000243878,ENSP00000291560
ENSP00000359557,ENSP00000485108
ENSP00000375248,ENSP00000386928
ENSP00000250113,ENSP00000265334
ENSP00000222008,ENSP00000352175
ENSP00000340176,ENSP00000458316
ENSP00000306220,ENSP00000418438
ENSP00000341358,ENSP00000361617
ENSP00000353346,ENSP00000371348
ENSP00000219368,ENSP00000379116
ENSP00000254436,ENSP00000258201
ENSP00000184183,ENSP00000355250
ENSP00000379612,ENSP00000394699
ENSP00000362711,ENSP00000490936
ENSP00000307875,ENSP00000335605
ENSP00000357816,ENSP00000362063
ENSP00000343986,ENSP00000377570
ENSP00000230122,ENSP00000349465
ENSP00000294338,ENSP00000356969
ENSP00000369438,ENSP00000431443
ENSP00000231790,ENSP00000291552
ENSP00000222307,ENSP00000345358
ENSP00000377380,ENSP00000481078
ENSP00000366404,ENSP00000423919
ENSP00000261867,ENSP00000349143
ENSP00000300692,ENSP00000370395
ENSP00000356480,ENSP00000419494
ENSP00000311165,ENSP00000334869
ENSP00000310255,ENSP00000326407
ENSP00000265808,ENSP00000332389
ENSP00000289788,ENSP00000345404
ENSP00000340176,ENSP00000438757
ENSP00000381005,ENSP00000381009
ENSP00000351695,ENSP00000417006
ENSP00000301765,ENSP00000404281
ENSP00000236192,ENSP00000346954
ENSP00000301656,ENSP00000354270
ENSP00000226207,ENSP00000379754
ENSP00000436293,ENSP00000477619
ENSP00000260563,ENSP00000343819
ENSP00000307078,ENSP00000322909
ENSP00000354511,ENSP00000404991
ENSP00000336741,ENSP00000388828
ENSP00000221978,ENSP00000360437
ENSP00000358034,ENSP00000375881
ENSP00000368649,ENSP00000444580
ENSP00000360660,ENSP00000383219
ENSP00000335203,ENSP00000391100
ENSP00000226725,ENSP00000362616
ENSP00000261758,ENSP00000346335
ENSP00000269298,ENSP00000368572
ENSP00000315212,ENSP00000351542
ENSP00000377570,ENSP00000475146
ENSP00000314733,ENSP00000334866
ENSP00000282549,ENSP00000375482
ENSP00000276173,ENSP00000362994
ENSP00000386881,ENSP00000477619
ENSP00000305557,ENSP00000355124
ENSP00000346693,ENSP00000382707
ENSP00000263278,ENSP00000349465
ENSP00000377355,ENSP00000485390
ENSP00000340969,ENSP00000423021
ENSP00000324204,ENSP00000380058
ENSP00000202556,ENSP00000445418
ENSP00000315859,ENSP00000356540
ENSP00000282928,ENSP00000424400
ENSP00000444747,ENSP00000476265
ENSP00000228887,ENSP00000436979
ENSP00000271715,ENSP00000322909
ENSP00000262041,ENSP00000344528
ENSP00000262127,ENSP00000293255
ENSP00000260187,ENSP00000368021
ENSP00000053867,ENSP00000219207
ENSP00000438926,ENSP00000478697
ENSP00000283025,ENSP00000347038
ENSP00000310620,ENSP00000333064
ENSP00000247182,ENSP00000453760
ENSP00000363095,ENSP00000478413
ENSP00000272133,ENSP00000310594
ENSP00000274712,ENSP00000481078
ENSP00000234160,ENSP00000380998
ENSP00000270221,ENSP00000432456
ENSP00000309606,ENSP00000429344
ENSP00000252998,ENSP00000391132
ENSP00000296181,ENSP00000476265
ENSP00000341819,ENSP00000375237
ENSP00000306106,ENSP00000417393
ENSP00000338207,ENSP00000370047
ENSP00000219611,ENSP00000394699
ENSP00000350570,ENSP00000411201
ENSP00000379178,ENSP00000382508
ENSP00000254742,ENSP00000332624
ENSP00000242249,ENSP00000462298
ENSP00000300069,ENSP00000405738
ENSP00000225972,ENSP00000226230
ENSP00000361207,ENSP00000383594
ENSP00000321684,ENSP00000394560
ENSP00000321507,ENSP00000486158
ENSP00000302978,ENSP00000357776
ENSP00000261415,ENSP00000364555
ENSP00000345479,ENSP00000429266
ENSP00000216367,ENSP00000370616
ENSP00000328854,ENSP00000450673
ENSP00000305654,ENSP00000376523
ENSP00000296425,ENSP00000328036
ENSP00000355302,ENSP00000366950
ENSP00000219207,ENSP00000320247
ENSP00000251595,ENSP00000333994
ENSP00000322421,ENSP00000333994
ENSP00000281830,ENSP00000486095
ENSP00000351284,ENSP00000361275
ENSP00000357773,ENSP00000462298
ENSP00000330720,ENSP00000353742
ENSP00000306106,ENSP00000380435
ENSP00000321330,ENSP00000344259
ENSP00000368370,ENSP00000383219
ENSP00000291572,ENSP00000342148
ENSP00000348099,ENSP00000349321
ENSP00000331358,ENSP00000377570
ENSP00000416037,ENSP00000420174
ENSP00000223029,ENSP00000263925
ENSP00000279968,ENSP00000309818
ENSP00000316737,ENSP00000382590
ENSP00000310111,ENSP00000372271
ENSP00000332805,ENSP00000376282
ENSP00000316054,ENSP00000363676
ENSP00000351777,ENSP00000450794
ENSP00000256319,ENSP00000273905
ENSP00000362690,ENSP00000368253
ENSP00000305975,ENSP00000381541
ENSP00000323065,ENSP00000438319
ENSP00000380109,ENSP00000412228
ENSP00000357772,ENSP00000379592
ENSP00000217233,ENSP00000412228
ENSP00000338648,ENSP00000368858
ENSP00000363787,ENSP00000381717
ENSP00000362609,ENSP00000379329
ENSP00000334197,ENSP00000381248
ENSP00000468025,ENSP00000485697
ENSP00000379592,ENSP00000463151
ENSP00000325951,ENSP00000437808
ENSP00000231887,ENSP00000349465
ENSP00000266579,ENSP00000358238
ENSP00000309653,ENSP00000357751
ENSP00000253115,ENSP00000316729
ENSP00000221561,ENSP00000286195
ENSP00000343515,ENSP00000362994
ENSP00000356291,ENSP00000408880
ENSP00000294623,ENSP00000369634
ENSP00000308332,ENSP00000377570
ENSP00000309953,ENSP00000353742
ENSP00000332805,ENSP00000343947
ENSP00000303061,ENSP00000357772
ENSP00000334866,ENSP00000376572
ENSP00000396163,ENSP00000441653
ENSP00000417573,ENSP00000428545
ENSP00000325333,ENSP00000484252
ENSP00000382783,ENSP00000397739
ENSP00000296233,ENSP00000350704
ENSP00000231706,ENSP00000415779
ENSP00000356785,ENSP00000470829
ENSP00000330720,ENSP00000334560
ENSP00000311399,ENSP00000364270
ENSP00000344112,ENSP00000362820
ENSP00000287387,ENSP00000324205
ENSP00000319883,ENSP00000320247
ENSP00000353224,ENSP00000377769
ENSP00000316021,ENSP00000369232
ENSP00000378650,ENSP00000469330
ENSP00000251645,ENSP00000358886
ENSP00000335565,ENSP00000445418
ENSP00000318914,ENSP00000457438
ENSP00000302833,ENSP00000481956
ENSP00000219479,ENSP00000322885
ENSP00000360290,ENSP00000436934
ENSP00000355537,ENSP00000457438
ENSP00000292539,ENSP00000358886
ENSP00000286349,ENSP00000387975
ENSP00000338207,ENSP00000359356
ENSP00000349465,ENSP00000364480
ENSP00000295694,ENSP00000298523
ENSP00000287025,ENSP00000305255
ENSP00000292672,ENSP00000479656
ENSP00000265029,ENSP00000341358
ENSP00000252037,ENSP00000315212
ENSP00000325708,ENSP00000379880
ENSP00000292254,ENSP00000375108
ENSP00000263925,ENSP00000340797
ENSP00000363054,ENSP00000417052
ENSP00000355580,ENSP00000368858
ENSP00000320043,ENSP00000476265
ENSP00000239450,ENSP00000264389
ENSP00000441903,ENSP00000481078
ENSP00000384092,ENSP00000486158
ENSP00000240618,ENSP00000439470
ENSP00000282282,ENSP00000357901
ENSP00000262041,ENSP00000384596
ENSP00000282928,ENSP00000309538
ENSP00000262041,ENSP00000353769
ENSP00000357556,ENSP00000464258
ENSP00000290438,ENSP00000347538
ENSP00000263233,ENSP00000270066
ENSP00000220514,ENSP00000296921
ENSP00000237201,ENSP00000314036
ENSP00000395498,ENSP00000432130
ENSP00000334560,ENSP00000361602
ENSP00000356864,ENSP00000366006
ENSP00000346251,ENSP00000462419
ENSP00000299957,ENSP00000352601
ENSP00000261017,ENSP00000428123
ENSP00000265340,ENSP00000334188
ENSP00000417052,ENSP00000457386
ENSP00000336753,ENSP00000390849
ENSP00000230321,ENSP00000385893
ENSP00000296181,ENSP00000375429
ENSP00000291560,ENSP00000319126
ENSP00000263645,ENSP00000404684
ENSP00000305975,ENSP00000411145
ENSP00000376141,ENSP00000417052
ENSP00000247668,ENSP00000282251
ENSP00000347823,ENSP00000349049
ENSP00000310596,ENSP00000364935
ENSP00000360379,ENSP00000381302
ENSP00000221700,ENSP00000405973
ENSP00000252245,ENSP00000355973
ENSP00000264218,ENSP00000367715
ENSP00000329757,ENSP00000364621
ENSP00000311319,ENSP00000374152
ENSP00000247930,ENSP00000355250
ENSP00000345358,ENSP00000465650
ENSP00000308315,ENSP00000484634
ENSP00000078445,ENSP00000345358
ENSP00000300131,ENSP00000408880
ENSP00000377401,ENSP00000481956
ENSP00000258403,ENSP00000485697
ENSP00000361475,ENSP00000466442
ENSP00000273986,ENSP00000352601
ENSP00000354001,ENSP00000467024
ENSP00000216420,ENSP00000344779
ENSP00000382592,ENSP00000386453
ENSP00000311219,ENSP00000333837
ENSP00000297157,ENSP00000427401
ENSP00000221200,ENSP00000222005
ENSP00000258947,ENSP00000305449
ENSP00000221200,ENSP00000297596
ENSP00000230340,ENSP00000295150
ENSP00000370391,ENSP00000370447
ENSP00000221561,ENSP00000469330
ENSP00000261017,ENSP00000361048
ENSP00000349465,ENSP00000385046
ENSP00000273857,ENSP00000320247
ENSP00000215742,ENSP00000352676
ENSP00000254101,ENSP00000329448
ENSP00000254035,ENSP00000309826
ENSP00000357766,ENSP00000381009
ENSP00000362590,ENSP00000454659
ENSP00000272462,ENSP00000343152
ENSP00000321749,ENSP00000400785
ENSP00000221561,ENSP00000361278
ENSP00000247668,ENSP00000372364
ENSP00000220531,ENSP00000368503
ENSP00000216540,ENSP00000258412
ENSP00000233331,ENSP00000254250
ENSP00000357622,ENSP00000387699
ENSP00000252322,ENSP00000424864
ENSP00000252322,ENSP00000480518
ENSP00000386453,ENSP00000449994
ENSP00000221086,ENSP00000363667
ENSP00000278100,ENSP00000420311
ENSP00000338157,ENSP00000397441
ENSP00000378414,ENSP00000380598
ENSP00000340176,ENSP00000392407
ENSP00000347161,ENSP00000465650
ENSP00000299721,ENSP00000350509
ENSP00000222812,ENSP00000356170
ENSP00000331201,ENSP00000407368
ENSP00000358831,ENSP00000415400
ENSP00000334188,ENSP00000462337
ENSP00000360242,ENSP00000363019
ENSP00000271324,ENSP00000305647
ENSP00000339647,ENSP00000360441
ENSP00000267460,ENSP00000305503
ENSP00000265334,ENSP00000305617
ENSP00000369415,ENSP00000370671
ENSP00000320869,ENSP00000468643
ENSP00000243997,ENSP00000365816
ENSP00000313811,ENSP00000337022
ENSP00000355827,ENSP00000389714
ENSP00000222284,ENSP00000357377
ENSP00000243896,ENSP00000316940
ENSP00000393099,ENSP00000417330
ENSP00000291560,ENSP00000357887
ENSP00000272462,ENSP00000364257
ENSP00000355011,ENSP00000458316
ENSP00000251808,ENSP00000350844
ENSP00000304134,ENSP00000361355
ENSP00000314036,ENSP00000384894
ENSP00000251091,ENSP00000300504
ENSP00000289788,ENSP00000360290
ENSP00000292823,ENSP00000310263
ENSP00000324740,ENSP00000349465
ENSP00000248879,ENSP00000358034
ENSP00000225941,ENSP00000248150
ENSP00000219320,ENSP00000289902
ENSP00000299157,ENSP00000301917
ENSP00000261464,ENSP00000370074
ENSP00000354929,ENSP00000376776
ENSP00000353742,ENSP00000354842
ENSP00000008391,ENSP00000334866
ENSP00000281321,ENSP00000431443
ENSP00000346139,ENSP00000417052
ENSP00000227665,ENSP00000266673
ENSP00000361646,ENSP00000463706
ENSP00000279968,ENSP00000320247
ENSP00000306220,ENSP00000380435
ENSP00000291439,ENSP00000336790
ENSP00000220913,ENSP00000318716
ENSP00000326070,ENSP00000362255
ENSP00000341358,ENSP00000368477
ENSP00000230321,ENSP00000383889
ENSP00000343246,ENSP00000345616
ENSP00000340004,ENSP00000379754
ENSP00000234160,ENSP00000343244
ENSP00000316940,ENSP00000362637
ENSP00000221972,ENSP00000306106
ENSP00000367134,ENSP00000380552
ENSP00000240123,ENSP00000260187
ENSP00000315379,ENSP00000476265
ENSP00000395389,ENSP00000465734
ENSP00000301327,ENSP00000383219
ENSP00000261205,ENSP00000351473
ENSP00000369625,ENSP00000417931
ENSP00000233047,ENSP00000259271
ENSP00000264930,ENSP00000273905
ENSP00000310521,ENSP00000312027
ENSP00000241001,ENSP00000359989
ENSP00000348852,ENSP00000392407
ENSP00000330720,ENSP00000386453
ENSP00000318821,ENSP00000454418
ENSP00000253115,ENSP00000478388
ENSP00000354675,ENSP00000380054
ENSP00000347823,ENSP00000364995
ENSP00000338770,ENSP00000387209
ENSP00000293670,ENSP00000330720
ENSP00000241001,ENSP00000316512
ENSP00000243878,ENSP00000390606
ENSP00000252244,ENSP00000264651
ENSP00000306106,ENSP00000373363
ENSP00000348242,ENSP00000351008
ENSP00000316054,ENSP00000412064
ENSP00000259512,ENSP00000316940
ENSP00000467024,ENSP00000478320
ENSP00000269385,ENSP00000480279
ENSP00000326693,ENSP00000377570
ENSP00000300209,ENSP00000312274
ENSP00000220514,ENSP00000292254
ENSP00000263925,ENSP00000406027
ENSP00000247668,ENSP00000347486
ENSP00000221972,ENSP00000380435
ENSP00000221200,ENSP00000292254
ENSP00000336607,ENSP00000462298
ENSP00000000412,ENSP00000298966
ENSP00000178640,ENSP00000343244
ENSP00000350632,ENSP00000355840
ENSP00000357768,ENSP00000366955
ENSP00000240079,ENSP00000299157
ENSP00000234160,ENSP00000261647
ENSP00000318012,ENSP00000342340
ENSP00000366404,ENSP00000429848
ENSP00000221494,ENSP00000315685
ENSP00000262366,ENSP00000365042
ENSP00000243918,ENSP00000306640
ENSP00000300131,ENSP00000389714
ENSP00000272348,ENSP00000400591
ENSP00000340982,ENSP00000368540
ENSP00000355241,ENSP00000375482
ENSP00000354616,ENSP00000453580
ENSP00000284437,ENSP00000363753
ENSP00000376246,ENSP00000377989
ENSP00000323967,ENSP00000480856
ENSP00000215919,ENSP00000432130
ENSP00000323293,ENSP00000428770
ENSP00000349465,ENSP00000352900
ENSP00000318557,ENSP00000386453
ENSP00000289166,ENSP00000321475
ENSP00000264312,ENSP00000413152
ENSP00000345420,ENSP00000362107
ENSP00000378182,ENSP00000492751
ENSP00000259808,ENSP00000362994
ENSP00000362994,ENSP00000372482
ENSP00000335565,ENSP00000412064
ENSP00000335006,ENSP00000363463
ENSP00000307188,ENSP00000340797
ENSP00000370104,ENSP00000386453
ENSP00000384004,ENSP00000404281
